127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/js/hogan-2.0.0.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/images/files_toggle.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/static/_2.9.5/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:41, GET, /admin/default/edit/GeoInput/controllers/default.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2014-04-15 20:43:42, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:42, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-04-15 20:43:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2014-04-15 20:43:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-04-15 20:43:42, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.376000
127.0.0.1, 2014-04-15 20:43:42, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.458000
127.0.0.1, 2014-04-15 20:43:43, GET, /GeoInput, HTTP/1.1, 200, 0.341000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput, HTTP/1.1, 200, 0.587000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:43:45, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput, HTTP/1.1, 200, 0.372000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/js/share.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2014-04-15 20:43:47, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput, HTTP/1.1, 200, 0.361000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:44:50, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput, HTTP/1.1, 200, 0.104000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:44:51, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput, HTTP/1.1, 200, 0.383000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:45:09, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput, HTTP/1.1, 200, 0.371000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:45:45, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput, HTTP/1.1, 200, 0.404000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:46:13, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:14, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:46:14, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:46:14, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput, HTTP/1.1, 200, 0.089000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:46:34, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:02, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput, HTTP/1.1, 200, 0.101000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:47:03, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput, HTTP/1.1, 200, 0.104000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:47:04, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput, HTTP/1.1, 200, 0.408000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:19, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:47:36, GET, /admin/default/site, HTTP/1.1, 200, 0.127000
127.0.0.1, 2014-04-15 20:47:37, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2014-04-15 20:47:37, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-04-15 20:47:38, GET, /GeoInput, HTTP/1.1, 200, 0.072000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput, HTTP/1.1, 200, 0.120000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:07, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput, HTTP/1.1, 200, 0.436000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
